"","EventYear","Plot","Transect","Quadrat","mean","sd","yrID","quadnum","PPT","PPT_l1","PPT_l2","PPT_l3","PPT_l4","PPT_l5","PPT_l6","PPT_l7","PPT_l8","PPT_l9","PPT_l10","PPT_l11","PPT_l12","PPT_l13","PPT_l14","PPT_l15","PPT_l16","PPT_l17","PPT_l18","PPT_l19","PPT_l20","VPD","VPD_l1","VPD_l2","VPD_l3","VPD_l4","VPD_l5","VPD_l6","VPD_l7","VPD_l8","VPD_l9","VPD_l10","VPD_l11","VPD_l12","VPD_l13","VPD_l14","VPD_l15","VPD_l16","VPD_l17","VPD_l18","VPD_l19","VPD_l20"
"169",2015,"S09","A",4,0.655204207948192,0.0730521404492145,7,14,77.7621661349123,50.164625439939,43.7564467443924,1.25212281887236,119.55028631577,52.9357299778552,23.4758085723624,3.7876322256396,151.259327592647,60.8259412327574,4.94184102221461,3.94680583095731,125.09363089036,48.3739569075987,12.0767626817465,7.82513021731298,88.0028050161482,76.9395596998894,18.4583971678674,6.23832786388067,166.486759509674,103.560346917499,44.7274568627358,38.0561624978469,73.7909211752596,106.303437300784,41.0720603680269,39.9402422576536,79.5940761305369,99.9152057543034,37.8342099414516,44.0271470138348,82.9472493541277,105.295393655616,40.3919771899538,40.7347585291639,72.5578516856076,111.246297733609,33.6010555612151,34.3154296043876,71.5126745093698,105.573137249879
"170",2015,"S09","A",5,0.555546116041588,0.080891624319772,7,15,77.7621661349123,50.164625439939,43.7564467443924,1.25212281887236,119.55028631577,52.9357299778552,23.4758085723624,3.7876322256396,151.259327592647,60.8259412327574,4.94184102221461,3.94680583095731,125.09363089036,48.3739569075987,12.0767626817465,7.82513021731298,88.0028050161482,76.9395596998894,18.4583971678674,6.23832786388067,166.486759509674,103.560346917499,44.7274568627358,38.0561624978469,73.7909211752596,106.303437300784,41.0720603680269,39.9402422576536,79.5940761305369,99.9152057543034,37.8342099414516,44.0271470138348,82.9472493541277,105.295393655616,40.3919771899538,40.7347585291639,72.5578516856076,111.246297733609,33.6010555612151,34.3154296043876,71.5126745093698,105.573137249879
"171",2015,"S10","B",1,0.488883722078442,0.0837031711556304,7,31,95.7394003563768,50.5711656248387,40.5573201515676,1.88097763801029,95.1251780722034,40.0400124257593,21.339906584654,2.69026891092569,118.53799782141,59.8080870773896,11.1896813067186,2.1640958464024,117.921012663668,59.9248420030418,12.5550159628822,10.2826461664055,107.059548146611,80.1638550609038,16.2966715371476,4.87357114319229,191.796434129189,103.998140004993,46.2945863506886,38.4347824259095,75.2678103352002,108.713566072289,41.488025862082,40.0166628821361,80.272730724141,99.1467717191649,37.8394627033277,44.1702261251146,83.6725323457953,105.104949316186,40.0123932512762,41.1692410395799,72.0885492904426,110.735548118739,34.4580726764043,34.7861178272735,71.8034335870855,105.754354755139
"172",2015,"S10","B",2,0.472379354907668,0.0711091746927019,7,32,95.7394003563768,50.5711656248387,40.5573201515676,1.88097763801029,95.1251780722034,40.0400124257593,21.339906584654,2.69026891092569,118.53799782141,59.8080870773896,11.1896813067186,2.1640958464024,117.921012663668,59.9248420030418,12.5550159628822,10.2826461664055,107.059548146611,80.1638550609038,16.2966715371476,4.87357114319229,191.796434129189,103.998140004993,46.2945863506886,38.4347824259095,75.2678103352002,108.713566072289,41.488025862082,40.0166628821361,80.272730724141,99.1467717191649,37.8394627033277,44.1702261251146,83.6725323457953,105.104949316186,40.0123932512762,41.1692410395799,72.0885492904426,110.735548118739,34.4580726764043,34.7861178272735,71.8034335870855,105.754354755139
"173",2015,"S10","B",3,0.529180070026562,0.0759375728783386,7,33,95.7394003563768,50.5711656248387,40.5573201515676,1.88097763801029,95.1251780722034,40.0400124257593,21.339906584654,2.69026891092569,118.53799782141,59.8080870773896,11.1896813067186,2.1640958464024,117.921012663668,59.9248420030418,12.5550159628822,10.2826461664055,107.059548146611,80.1638550609038,16.2966715371476,4.87357114319229,191.796434129189,103.998140004993,46.2945863506886,38.4347824259095,75.2678103352002,108.713566072289,41.488025862082,40.0166628821361,80.272730724141,99.1467717191649,37.8394627033277,44.1702261251146,83.6725323457953,105.104949316186,40.0123932512762,41.1692410395799,72.0885492904426,110.735548118739,34.4580726764043,34.7861178272735,71.8034335870855,105.754354755139
"174",2015,"S10","B",4,0.569954648866098,0.0739152785585271,7,34,95.7394003563768,50.5711656248387,40.5573201515676,1.88097763801029,95.1251780722034,40.0400124257593,21.339906584654,2.69026891092569,118.53799782141,59.8080870773896,11.1896813067186,2.1640958464024,117.921012663668,59.9248420030418,12.5550159628822,10.2826461664055,107.059548146611,80.1638550609038,16.2966715371476,4.87357114319229,191.796434129189,103.998140004993,46.2945863506886,38.4347824259095,75.2678103352002,108.713566072289,41.488025862082,40.0166628821361,80.272730724141,99.1467717191649,37.8394627033277,44.1702261251146,83.6725323457953,105.104949316186,40.0123932512762,41.1692410395799,72.0885492904426,110.735548118739,34.4580726764043,34.7861178272735,71.8034335870855,105.754354755139
"175",2015,"S10","B",5,0.484629356319514,0.0891831838449751,7,35,95.7394003563768,50.5711656248387,40.5573201515676,1.88097763801029,95.1251780722034,40.0400124257593,21.339906584654,2.69026891092569,118.53799782141,59.8080870773896,11.1896813067186,2.1640958464024,117.921012663668,59.9248420030418,12.5550159628822,10.2826461664055,107.059548146611,80.1638550609038,16.2966715371476,4.87357114319229,191.796434129189,103.998140004993,46.2945863506886,38.4347824259095,75.2678103352002,108.713566072289,41.488025862082,40.0166628821361,80.272730724141,99.1467717191649,37.8394627033277,44.1702261251146,83.6725323457953,105.104949316186,40.0123932512762,41.1692410395799,72.0885492904426,110.735548118739,34.4580726764043,34.7861178272735,71.8034335870855,105.754354755139
"176",2015,"S12","C",1,0.689696150257838,0.0781290062682345,7,26,77.6265971892669,48.525186626877,43.3218488112539,1.20680074196408,116.577441814275,53.0761314317939,22.9754076114264,3.56189279961333,147.890808068026,61.3168934308498,4.67004757107419,3.76851590821629,120.31554370414,47.9594031346695,11.9452617240207,7.44992650947299,88.3583252658466,79.5968083001797,17.8166816417182,5.9469483361981,165.560718611488,102.513517545775,43.9413106890043,37.4749952117447,73.2388971910567,105.247980172684,40.3934629976591,39.4324933336377,79.1441934165465,98.8297126080742,37.2511354663963,43.3602597831546,82.4064260705607,104.692902459829,39.7852474415014,40.2971624021324,72.0095241059713,110.360773181494,33.347367365607,34.1222972559343,71.0974514832435,105.383301513931
"177",2015,"S12","C",2,0.588465479561059,0.1071881667391,7,27,77.6265971892669,48.525186626877,43.3218488112539,1.20680074196408,116.577441814275,53.0761314317939,22.9754076114264,3.56189279961333,147.890808068026,61.3168934308498,4.67004757107419,3.76851590821629,120.31554370414,47.9594031346695,11.9452617240207,7.44992650947299,88.3583252658466,79.5968083001797,17.8166816417182,5.9469483361981,165.560718611488,102.513517545775,43.9413106890043,37.4749952117447,73.2388971910567,105.247980172684,40.3934629976591,39.4324933336377,79.1441934165465,98.8297126080742,37.2511354663963,43.3602597831546,82.4064260705607,104.692902459829,39.7852474415014,40.2971624021324,72.0095241059713,110.360773181494,33.347367365607,34.1222972559343,71.0974514832435,105.383301513931
"178",2015,"S12","C",3,0.488343377953239,0.0834209116326465,7,28,77.6265971892669,48.525186626877,43.3218488112539,1.20680074196408,116.577441814275,53.0761314317939,22.9754076114264,3.56189279961333,147.890808068026,61.3168934308498,4.67004757107419,3.76851590821629,120.31554370414,47.9594031346695,11.9452617240207,7.44992650947299,88.3583252658466,79.5968083001797,17.8166816417182,5.9469483361981,165.560718611488,102.513517545775,43.9413106890043,37.4749952117447,73.2388971910567,105.247980172684,40.3934629976591,39.4324933336377,79.1441934165465,98.8297126080742,37.2511354663963,43.3602597831546,82.4064260705607,104.692902459829,39.7852474415014,40.2971624021324,72.0095241059713,110.360773181494,33.347367365607,34.1222972559343,71.0974514832435,105.383301513931
"179",2015,"S12","C",4,0.560257583867887,0.0823098785875097,7,29,77.6265971892669,48.525186626877,43.3218488112539,1.20680074196408,116.577441814275,53.0761314317939,22.9754076114264,3.56189279961333,147.890808068026,61.3168934308498,4.67004757107419,3.76851590821629,120.31554370414,47.9594031346695,11.9452617240207,7.44992650947299,88.3583252658466,79.5968083001797,17.8166816417182,5.9469483361981,165.560718611488,102.513517545775,43.9413106890043,37.4749952117447,73.2388971910567,105.247980172684,40.3934629976591,39.4324933336377,79.1441934165465,98.8297126080742,37.2511354663963,43.3602597831546,82.4064260705607,104.692902459829,39.7852474415014,40.2971624021324,72.0095241059713,110.360773181494,33.347367365607,34.1222972559343,71.0974514832435,105.383301513931
"180",2015,"S12","C",5,0.49875957419003,0.0652062242579656,7,30,77.6265971892669,48.525186626877,43.3218488112539,1.20680074196408,116.577441814275,53.0761314317939,22.9754076114264,3.56189279961333,147.890808068026,61.3168934308498,4.67004757107419,3.76851590821629,120.31554370414,47.9594031346695,11.9452617240207,7.44992650947299,88.3583252658466,79.5968083001797,17.8166816417182,5.9469483361981,165.560718611488,102.513517545775,43.9413106890043,37.4749952117447,73.2388971910567,105.247980172684,40.3934629976591,39.4324933336377,79.1441934165465,98.8297126080742,37.2511354663963,43.3602597831546,82.4064260705607,104.692902459829,39.7852474415014,40.2971624021324,72.0095241059713,110.360773181494,33.347367365607,34.1222972559343,71.0974514832435,105.383301513931
"181",2015,"S13","A",1,0.612548294074575,0.0788890460179951,7,36,78.0630661282987,49.5004845525995,43.7723913447962,1.23214074764332,119.135270279312,53.4803020616178,23.3955709389111,3.7473255630385,150.829556648398,61.3388278332725,4.89133857084083,3.91262298350887,124.313540760664,48.1874751553762,12.0778336126025,7.8160146380045,88.1471783130172,78.9680097669509,18.3431496047583,6.19686603104059,166.283476434418,102.607524556171,44.1198888685561,37.627867562232,73.2092208518927,105.26982795772,40.5559949538304,39.5158409862373,79.0218830874053,98.9767251381643,37.3917072038739,43.5334452649667,82.3376836373533,104.670830824801,39.9691485404554,40.381109426206,72.0008621338255,110.376900855051,33.3199315928372,34.0585796754168,70.9955326598737,105.009014823464
"182",2015,"S13","A",2,0.635858988704143,0.0642864469533553,7,37,78.0630661282987,49.5004845525995,43.7723913447962,1.23214074764332,119.135270279312,53.4803020616178,23.3955709389111,3.7473255630385,150.829556648398,61.3388278332725,4.89133857084083,3.91262298350887,124.313540760664,48.1874751553762,12.0778336126025,7.8160146380045,88.1471783130172,78.9680097669509,18.3431496047583,6.19686603104059,166.283476434418,102.607524556171,44.1198888685561,37.627867562232,73.2092208518927,105.26982795772,40.5559949538304,39.5158409862373,79.0218830874053,98.9767251381643,37.3917072038739,43.5334452649667,82.3376836373533,104.670830824801,39.9691485404554,40.381109426206,72.0008621338255,110.376900855051,33.3199315928372,34.0585796754168,70.9955326598737,105.009014823464
"183",2015,"S13","A",3,0.621614276437189,0.0736522448127101,7,38,78.0630661282987,49.5004845525995,43.7723913447962,1.23214074764332,119.135270279312,53.4803020616178,23.3955709389111,3.7473255630385,150.829556648398,61.3388278332725,4.89133857084083,3.91262298350887,124.313540760664,48.1874751553762,12.0778336126025,7.8160146380045,88.1471783130172,78.9680097669509,18.3431496047583,6.19686603104059,166.283476434418,102.607524556171,44.1198888685561,37.627867562232,73.2092208518927,105.26982795772,40.5559949538304,39.5158409862373,79.0218830874053,98.9767251381643,37.3917072038739,43.5334452649667,82.3376836373533,104.670830824801,39.9691485404554,40.381109426206,72.0008621338255,110.376900855051,33.3199315928372,34.0585796754168,70.9955326598737,105.009014823464
"184",2015,"S13","A",4,0.621541165265414,0.0744007370121537,7,39,78.0630661282987,49.5004845525995,43.7723913447962,1.23214074764332,119.135270279312,53.4803020616178,23.3955709389111,3.7473255630385,150.829556648398,61.3388278332725,4.89133857084083,3.91262298350887,124.313540760664,48.1874751553762,12.0778336126025,7.8160146380045,88.1471783130172,78.9680097669509,18.3431496047583,6.19686603104059,166.283476434418,102.607524556171,44.1198888685561,37.627867562232,73.2092208518927,105.26982795772,40.5559949538304,39.5158409862373,79.0218830874053,98.9767251381643,37.3917072038739,43.5334452649667,82.3376836373533,104.670830824801,39.9691485404554,40.381109426206,72.0008621338255,110.376900855051,33.3199315928372,34.0585796754168,70.9955326598737,105.009014823464
"185",2015,"S13","A",5,0.591964103299039,0.086262376849036,7,40,78.0630661282987,49.5004845525995,43.7723913447962,1.23214074764332,119.135270279312,53.4803020616178,23.3955709389111,3.7473255630385,150.829556648398,61.3388278332725,4.89133857084083,3.91262298350887,124.313540760664,48.1874751553762,12.0778336126025,7.8160146380045,88.1471783130172,78.9680097669509,18.3431496047583,6.19686603104059,166.283476434418,102.607524556171,44.1198888685561,37.627867562232,73.2092208518927,105.26982795772,40.5559949538304,39.5158409862373,79.0218830874053,98.9767251381643,37.3917072038739,43.5334452649667,82.3376836373533,104.670830824801,39.9691485404554,40.381109426206,72.0008621338255,110.376900855051,33.3199315928372,34.0585796754168,70.9955326598737,105.009014823464
"186",2015,"S15","B",1,0.728799449406307,0.0870280711882201,7,1,78.8547300072457,46.8242491973102,42.8122752391317,1.12632838355475,109.315497335041,52.2161089031918,20.5978891406962,2.88590868593001,137.297465318994,60.8125935058175,5.16193018115353,3.16519718614382,104.348129619841,47.9365620691118,12.2746196250887,6.98157671191893,90.2288681333601,83.9753061291993,18.0998271544599,5.14287696398937,164.854067533638,100.607291633914,43.3309528679381,36.6003272591086,72.2048586804574,103.419804830259,39.7247128167283,38.6590796096371,78.1459256174028,96.9205316058613,36.8419070072445,42.4465907047649,81.4514915176012,103.789011671521,39.1678470345498,39.5593044424983,70.8643869634606,108.943016962102,32.916247783235,33.659884898138,70.1902414516878,104.797592786367
"187",2015,"S15","B",2,0.716593283328135,0.087143903202455,7,2,78.8547300072457,46.8242491973102,42.8122752391317,1.12632838355475,109.315497335041,52.2161089031918,20.5978891406962,2.88590868593001,137.297465318994,60.8125935058175,5.16193018115353,3.16519718614382,104.348129619841,47.9365620691118,12.2746196250887,6.98157671191893,90.2288681333601,83.9753061291993,18.0998271544599,5.14287696398937,164.854067533638,100.607291633914,43.3309528679381,36.6003272591086,72.2048586804574,103.419804830259,39.7247128167283,38.6590796096371,78.1459256174028,96.9205316058613,36.8419070072445,42.4465907047649,81.4514915176012,103.789011671521,39.1678470345498,39.5593044424983,70.8643869634606,108.943016962102,32.916247783235,33.659884898138,70.1902414516878,104.797592786367
"188",2015,"S15","B",3,0.724364911933,0.0691374026622884,7,3,78.8547300072457,46.8242491973102,42.8122752391317,1.12632838355475,109.315497335041,52.2161089031918,20.5978891406962,2.88590868593001,137.297465318994,60.8125935058175,5.16193018115353,3.16519718614382,104.348129619841,47.9365620691118,12.2746196250887,6.98157671191893,90.2288681333601,83.9753061291993,18.0998271544599,5.14287696398937,164.854067533638,100.607291633914,43.3309528679381,36.6003272591086,72.2048586804574,103.419804830259,39.7247128167283,38.6590796096371,78.1459256174028,96.9205316058613,36.8419070072445,42.4465907047649,81.4514915176012,103.789011671521,39.1678470345498,39.5593044424983,70.8643869634606,108.943016962102,32.916247783235,33.659884898138,70.1902414516878,104.797592786367
"189",2015,"S15","B",4,0.700972902155716,0.0919952861859184,7,4,78.8547300072457,46.8242491973102,42.8122752391317,1.12632838355475,109.315497335041,52.2161089031918,20.5978891406962,2.88590868593001,137.297465318994,60.8125935058175,5.16193018115353,3.16519718614382,104.348129619841,47.9365620691118,12.2746196250887,6.98157671191893,90.2288681333601,83.9753061291993,18.0998271544599,5.14287696398937,164.854067533638,100.607291633914,43.3309528679381,36.6003272591086,72.2048586804574,103.419804830259,39.7247128167283,38.6590796096371,78.1459256174028,96.9205316058613,36.8419070072445,42.4465907047649,81.4514915176012,103.789011671521,39.1678470345498,39.5593044424983,70.8643869634606,108.943016962102,32.916247783235,33.659884898138,70.1902414516878,104.797592786367
